,min_heap,init_heap,max_heap,gc_name,entropy,complexity,dit,wmc,noc,cbo,rfc,lcom,ca,npm
1749,48,16,160,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83342,4.3333333333
1750,48,16,192,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83343,4.3333333333
1751,48,16,224,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83343,4.3333333333
1752,48,16,256,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8334400000000002,4.3333333333
1753,48,16,512,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8334400000000002,4.3333333333
1754,64,16,16,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83345,4.3333333333
1755,64,16,32,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83345,4.3333333333
1756,64,16,48,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8334599999999999,4.3333333333
1757,64,16,64,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8334599999999999,4.3333333333
1758,64,16,96,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8334700000000002,4.3333333333
1759,64,16,128,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8334700000000002,4.3333333333
1760,64,16,160,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83348,4.3333333333
1761,64,16,192,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83348,4.3333333333
1762,64,16,224,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83349,4.3333333333
1763,64,16,256,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83349,4.3333333333
1764,64,16,512,4,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8335,4.3333333333
1765,96,16,16,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8335,4.3333333333
1766,96,16,32,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8335099999999998,4.3333333333
1767,96,16,48,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8335099999999998,4.3333333333
1768,96,16,64,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83352,4.3333333333
1769,96,16,96,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83352,4.3333333333
1770,96,16,128,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8335299999999999,4.3333333333
1771,96,16,160,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8335299999999999,4.3333333333
1772,96,16,192,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8335400000000002,4.3333333333
1773,96,16,224,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8335400000000002,4.3333333333
1774,96,16,256,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83355,4.3333333333
1775,96,16,512,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83355,4.3333333333
1776,128,16,16,2,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8335599999999999,4.3333333333
1777,128,16,32,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8335599999999999,4.3333333333
1778,128,16,48,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8335700000000001,4.3333333333
1779,128,16,64,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8335700000000001,4.3333333333
1780,128,16,96,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83358,4.3333333333
1781,128,16,128,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83358,4.3333333333
1782,128,16,160,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83359,4.3333333333
1783,128,16,192,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83359,4.3333333333
1784,128,16,224,4,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8336,4.3333333333
1785,128,16,256,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8336,4.3333333333
1786,128,16,512,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83361,4.3333333333
1787,160,16,16,2,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83361,4.3333333333
1788,160,16,32,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83362,4.3333333333
1789,160,16,48,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83362,4.3333333333
1790,160,16,64,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8336299999999999,4.3333333333
1791,160,16,96,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8336299999999999,4.3333333333
1792,160,16,128,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8336400000000002,4.3333333333
1793,160,16,160,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8336400000000002,4.3333333333
1794,160,16,192,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83365,4.3333333333
1795,160,16,224,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83365,4.3333333333
1796,160,16,256,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8336599999999998,4.3333333333
1797,160,16,512,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8336599999999998,4.3333333333
1798,192,16,16,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8336700000000001,4.3333333333
1799,192,16,32,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8336700000000001,4.3333333333
1800,192,16,48,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83368,4.3333333333
1801,192,16,64,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83368,4.3333333333
1802,192,16,96,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83369,4.3333333333
1803,192,16,128,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83369,4.3333333333
1804,192,16,160,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8337,4.3333333333
1805,192,16,192,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8337,4.3333333333
1806,192,16,224,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83371,4.3333333333
1807,192,16,256,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83371,4.3333333333
1808,192,16,512,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83372,4.3333333333
1809,224,16,16,2,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83372,4.3333333333
1810,224,16,32,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8337299999999999,4.3333333333
1811,224,16,48,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8337299999999999,4.3333333333
1812,224,16,64,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8337400000000001,4.3333333333
1813,224,16,96,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8337400000000001,4.3333333333
1814,224,16,128,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83375,4.3333333333
1815,224,16,160,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83375,4.3333333333
1816,224,16,192,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8337599999999998,4.3333333333
1817,224,16,224,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8337599999999998,4.3333333333
1818,224,16,256,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8337700000000001,4.3333333333
1819,224,16,512,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8337700000000001,4.3333333333
1820,256,16,16,2,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83378,4.3333333333
1821,256,16,32,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83378,4.3333333333
1822,256,16,48,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8337900000000003,4.3333333333
1823,256,16,64,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8337900000000003,4.3333333333
1824,256,16,96,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8338,4.3333333333
1825,256,16,128,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8338,4.3333333333
1826,256,16,160,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83381,4.3333333333
1827,256,16,192,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83381,4.3333333333
1828,256,16,224,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83382,4.3333333333
1829,256,16,256,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83382,4.3333333333
1830,256,16,512,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8338299999999998,4.3333333333
1831,512,16,16,2,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8338299999999998,4.3333333333
1832,512,16,32,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8338400000000001,4.3333333333
1833,512,16,48,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8338400000000001,4.3333333333
1834,512,16,64,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83385,4.3333333333
1835,512,16,96,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83385,4.3333333333
1836,512,16,128,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8338599999999998,4.3333333333
1837,512,16,160,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8338599999999998,4.3333333333
1838,512,16,192,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8338700000000001,4.3333333333
1839,512,16,224,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.8338700000000001,4.3333333333
1840,512,16,256,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83388,4.3333333333
1841,512,16,512,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333,26.1666666667,88.8333333333,1.83388,4.3333333333
1842,16,16,16,2,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.71,2.6
1843,16,16,32,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.71,2.6
1844,16,32,32,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.72,2.6
1845,16,16,48,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.72,2.6
1846,16,32,48,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.73,2.6
1847,16,48,48,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.73,2.6
1848,16,16,64,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.74,2.6
1849,16,32,64,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.74,2.6
1850,16,48,64,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.75,2.6
1851,16,64,64,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.75,2.6
1852,16,16,96,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.76,2.6
1853,16,32,96,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.76,2.6
1854,16,48,96,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.77,2.6
1855,16,64,96,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.77,2.6
1856,16,96,96,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.78,2.6
1857,16,16,128,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.78,2.6
1858,16,32,128,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.79,2.6
1859,16,48,128,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.79,2.6
1860,16,64,128,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.71,2.6
1861,16,96,128,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.71,2.6
1862,16,128,128,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.7110000000000003,2.6
1863,16,16,160,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.7110000000000003,2.6
1864,16,32,160,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.7119999999999997,2.6
1865,16,48,160,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.7119999999999997,2.6
1866,16,64,160,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.713,2.6
1867,16,96,160,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.713,2.6
1868,16,128,160,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.714,2.6
1869,16,160,160,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.714,2.6
1870,16,16,192,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.715,2.6
1871,16,32,192,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.715,2.6
1872,16,48,192,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.716,2.6
1873,16,64,192,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.716,2.6
1874,16,96,192,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.717,2.6
1875,16,128,192,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.717,2.6
1876,16,160,192,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.718,2.6
1877,16,192,192,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.718,2.6
1878,16,16,224,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.719,2.6
1879,16,32,224,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.719,2.6
1880,16,48,224,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.72,2.6
1881,16,64,224,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.72,2.6
1882,16,96,224,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.721,2.6
1883,16,128,224,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.721,2.6
1884,16,160,224,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.722,2.6
1885,16,192,224,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.722,2.6
1886,16,224,224,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.7230000000000003,2.6
1887,16,16,256,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.7230000000000003,2.6
1888,16,32,256,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.7239999999999998,2.6
1889,16,48,256,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.7239999999999998,2.6
1890,16,64,256,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.725,2.6
1891,16,96,256,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.725,2.6
1892,16,128,256,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.7260000000000004,2.6
1893,16,160,256,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.7260000000000004,2.6
1894,16,192,256,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.727,2.6
1895,16,224,256,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.727,2.6
1896,16,256,256,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.728,2.6
1897,16,16,512,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.728,2.6
1898,16,32,512,0,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.7289999999999996,2.6
1899,16,48,512,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.7289999999999996,2.6
1900,16,64,512,1,3.4478995554000003,0.593249303,5.0,0.7,0.3,2.7,9.9,12.5,2.73,2.6
